Time,ObjectName,X,Y
13.52578,Log,0.4159487,0.02687493
13.52745,Log,0.4159487,0.02687493
13.52908,Log,0.4159487,0.02687493
13.53895,Log,0.4159487,0.02687493
13.54043,Log,0.4159487,0.02687493
13.55599,Log,0.4159487,0.02687493
13.55761,Log,0.4159487,0.02687493
13.57269,Log,0.4159487,0.02687493
13.57446,Log,0.4159487,0.02687493
13.58916,Log,0.4159487,0.02687493
13.59083,Log,0.4159487,0.02687493
13.60609,Log,0.4159487,0.02687493
13.60781,Log,0.4159487,0.02687493
13.62397,Log,0.4159487,0.02687493
13.62573,Log,0.4159487,0.02687493
13.6273,Log,0.4159487,0.02687493
13.62875,Log,0.4159487,0.02687493
13.63907,Log,0.4159487,0.02687493
13.64051,Log,0.4159487,0.02687493
13.65578,Log,0.4159487,0.02687493
13.65734,Log,0.4159487,0.02687493
13.67497,Log,0.4159487,0.02687493
13.69102,Log,0.4159487,0.02687493
13.70541,Log,0.4159487,0.02687493
13.70684,Log,0.4159487,0.02687493
13.72745,Log,0.4159487,0.02687493
13.72944,Log,0.4159487,0.02687493
13.73882,Log,0.4159487,0.02687493
13.74018,Log,0.4159487,0.02687493
13.75576,Log,0.4159487,0.02687493
13.75851,Log,0.4159487,0.02687493
13.77423,Log,0.4159487,0.02687493
13.79009,Log,0.4159487,0.02687493
13.79159,Log,0.4159487,0.02687493
13.80634,Log,0.4159487,0.02687493
13.80794,Log,0.4159487,0.02687493
13.82272,Log,0.4159487,0.02687493
13.8242,Log,0.4159487,0.02687493
13.84042,Log,0.4159487,0.02687493
13.84191,Log,0.4159487,0.02687493
13.8562,Log,0.4159487,0.02687493
13.85772,Log,0.4159487,0.02687493
13.87395,Log,0.4159487,0.02687493
13.87544,Log,0.4159487,0.02687493
13.88953,Log,0.4159487,0.02687493
13.8909,Log,0.4159487,0.02687493
13.90723,Log,0.4159487,0.02687493
13.90879,Log,0.4159487,0.02687493
13.9229,Log,0.4159487,0.02687493
13.92443,Log,0.4159487,0.02687493
13.9408,Log,0.4159487,0.02687493
13.9422,Log,0.4159487,0.02687493
13.95612,Log,0.4159487,0.02687493
13.95763,Log,0.4159487,0.02687493
13.97277,Log,0.4159487,0.02687493
13.97422,Log,0.4159487,0.02687493
13.98986,Log,0.4159487,0.02687493
13.99143,Log,0.4159487,0.02687493
14.00661,Log,0.4159487,0.02687493
14.0083,Log,0.4159487,0.02687493
14.02351,Log,0.4159487,0.02687493
14.025,Log,0.4159487,0.02687493
14.04002,Log,0.4159487,0.02687493
14.04174,Log,0.4159487,0.02687493
14.05674,Log,0.4159487,0.02687493
14.05842,Log,0.4159487,0.02687493
14.07422,Log,0.4159487,0.02687493
14.07573,Log,0.4159487,0.02687493
14.08984,Log,0.4159487,0.02687493
14.09139,Log,0.4159487,0.02687493
14.10738,Log,0.4159487,0.02687493
14.10881,Log,0.4159487,0.02687493
14.1231,Log,0.4159487,0.02687493
14.12472,Log,0.4159487,0.02687493
14.14059,Log,0.4159487,0.02687493
14.14335,Log,0.4159487,0.02687493
14.15661,Log,0.4159487,0.02687493
14.15864,Log,0.4159487,0.02687493
14.17563,Log,0.4159487,0.02687493
14.19033,Log,0.4159487,0.02687493
14.19181,Log,0.4159487,0.02687493
14.20679,Log,0.4159487,0.02687493
14.20913,Log,0.4159487,0.02687493
14.22184,Log,0.4159487,0.02687493
14.22319,Log,0.4159487,0.02687493
14.23982,Log,0.4159487,0.02687493
14.24244,Log,0.4159487,0.02687493
14.25646,Log,0.4159487,0.02687493
14.25791,Log,0.4159487,0.02687493
14.27327,Log,0.4159487,0.02687493
14.27561,Log,0.4159487,0.02687493
14.28944,Log,0.4159487,0.02687493
14.2908,Log,0.4159487,0.02687493
14.30605,Log,0.4159487,0.02687493
14.3075,Log,0.4159487,0.02687493
14.32282,Log,0.4159487,0.02687493
14.32432,Log,0.4159487,0.02687493
14.33956,Log,0.4159487,0.02687493
14.34101,Log,0.4159487,0.02687493
14.35629,Log,0.4159487,0.02687493
14.35774,Log,0.4159487,0.02687493
14.37296,Log,0.4159487,0.02687493
14.37439,Log,0.4159487,0.02687493
14.38928,Log,0.4159487,0.02687493
14.39108,Log,0.4159487,0.02687493
14.40581,Log,0.4159487,0.02687493
14.40721,Log,0.4159487,0.02687493
14.42216,Log,0.4159487,0.02687493
14.42367,Log,0.4159487,0.02687493
14.43915,Log,0.4159487,0.02687493
14.44084,Log,0.4159487,0.02687493
14.4558,Log,0.4159487,0.02687493
14.45756,Log,0.4159487,0.02687493
14.47274,Log,0.4159487,0.02687493
14.47431,Log,0.4159487,0.02687493
14.49008,Log,0.4159487,0.02687493
14.49404,Log,0.4159487,0.02687493
14.50585,Log,0.4159487,0.02687493
14.50731,Log,0.4159487,0.02687493
14.52225,Log,0.4159487,0.02687493
14.52399,Log,0.4159487,0.02687493
14.53969,Log,0.4159487,0.02687493
14.5414,Log,0.4159487,0.02687493
14.55596,Log,0.4159487,0.02687493
14.55771,Log,0.4159487,0.02687493
14.57325,Log,0.4159487,0.02687493
14.59241,Log,0.4159487,0.02687493
14.59453,Log,0.4159487,0.02687493
14.59642,Log,0.4159487,0.02687493
14.60579,Log,0.4159487,0.02687493
14.60733,Log,0.4159487,0.02687493
14.62226,Log,0.4159487,0.02687493
14.62403,Log,0.4159487,0.02687493
14.63939,Log,0.4159487,0.02687493
14.64133,Log,0.4159487,0.02687493
14.6559,Log,0.4159487,0.02687493
14.65752,Log,0.4159487,0.02687493
14.67387,Log,0.4159487,0.02687493
14.67569,Log,0.4159487,0.02687493
14.67732,Log,0.4159487,0.02687493
14.67874,Log,0.4159487,0.02687493
14.68863,Log,0.4159487,0.02687493
14.6901,Log,0.4159487,0.02687493
14.70595,Log,0.4159487,0.02687493
14.70903,Log,0.4159487,0.02687493
14.72242,Log,0.4159487,0.02687493
14.7238,Log,0.4159487,0.02687493
14.73903,Log,0.4159487,0.02687493
14.74052,Log,0.4159487,0.02687493
14.75554,Log,0.4159487,0.02687493
14.75704,Log,0.4159487,0.02687493
14.77251,Log,0.4159487,0.02687493
14.77401,Log,0.4159487,0.02687493
14.78929,Log,0.4159487,0.02687493
14.79091,Log,0.4159487,0.02687493
14.80601,Log,0.4159487,0.02687493
14.808,Log,0.4159487,0.02687493
14.82266,Log,0.4159487,0.02687493
14.82442,Log,0.4159487,0.02687493
14.83931,Log,0.4159487,0.02687493
14.84111,Log,0.4159487,0.02687493
14.85599,Log,0.4159487,0.02687493
14.85764,Log,0.4159487,0.02687493
14.87434,Log,0.4159487,0.02687493
14.87671,Log,0.4159487,0.02687493
14.87993,Log,0.4159487,0.02687493
14.88154,Log,0.4159487,0.02687493
14.88892,Log,0.4159487,0.02687493
14.89033,Log,0.4159487,0.02687493
14.90566,Log,0.4159487,0.02687493
14.90716,Log,0.4159487,0.02687493
14.92235,Log,0.4159487,0.02687493
14.92373,Log,0.4159487,0.02687493
14.93924,Log,0.4159487,0.02687493
14.9408,Log,0.4159487,0.02687493
14.95602,Log,0.4159487,0.02687493
14.95773,Log,0.4159487,0.02687493
14.9726,Log,0.4159487,0.02687493
14.97418,Log,0.4159487,0.02687493
14.9891,Log,0.4159487,0.02687493
14.99083,Log,0.4159487,0.02687493
15.00579,Log,0.4159487,0.02687493
15.00752,Log,0.4159487,0.02687493
15.02342,Log,0.4159487,0.02687493
15.02509,Log,0.4159487,0.02687493
15.02675,Log,0.4159487,0.02687493
15.02835,Log,0.4159487,0.02687493
15.03884,Log,0.4159487,0.02687493
15.04019,Log,0.4159487,0.02687493
15.05571,Log,0.4159487,0.02687493
15.05735,Log,0.4159487,0.02687493
15.07233,Log,0.4159487,0.02687493
15.07403,Log,0.4159487,0.02687493
15.09024,Log,0.4159487,0.02687493
15.09203,Log,0.4159487,0.02687493
15.09361,Log,0.4159487,0.02687493
15.09506,Log,0.4159487,0.02687493
15.10552,Log,0.4159487,0.02687493
15.10731,Log,0.4159487,0.02687493
15.1239,Log,0.4159487,0.02687493
15.14027,Log,0.4159487,0.02687493
15.15758,Log,0.4159487,0.02687493
15.16063,Log,0.4159487,0.02687493
15.16216,Log,0.4159487,0.02687493
15.16374,Log,0.4159487,0.02687493
15.17256,Log,0.4159487,0.02687493
15.17404,Log,0.4159487,0.02687493
15.18911,Log,0.4159487,0.02687493
15.19082,Log,0.4159487,0.02687493
15.20604,Log,0.4159487,0.02687493
15.20781,Log,0.4159487,0.02687493
15.22246,Log,0.4159487,0.02687493
15.22414,Log,0.4159487,0.02687493
15.23916,Log,0.4159487,0.02687493
15.24087,Log,0.4159487,0.02687493
15.25578,Log,0.4159487,0.02687493
15.25793,Log,0.4159487,0.02687493
15.27513,Log,0.4159487,0.02687493
15.27783,Log,0.4159487,0.02687493
15.28881,Log,0.4159487,0.02687493
15.29057,Log,0.4159487,0.02687493
15.30581,Log,0.4159487,0.02687493
15.3076,Log,0.4159487,0.02687493
15.32238,Log,0.4159487,0.02687493
15.32404,Log,0.4159487,0.02687493
15.34057,Log,0.4159487,0.02687493
15.34221,Log,0.4159487,0.02687493
15.34387,Log,0.4159487,0.02687493
15.34521,Log,0.4159487,0.02687493
15.35587,Log,0.4159487,0.02687493
15.35753,Log,0.4159487,0.02687493
15.37236,Log,0.4159487,0.02687493
15.37403,Log,0.4159487,0.02687493
15.38908,Log,0.4159487,0.02687493
15.39075,Log,0.4159487,0.02687493
15.40573,Log,0.4159487,0.02687493
15.4073,Log,0.4159487,0.02687493
15.4234,Log,0.4159487,0.02687493
15.42505,Log,0.4159487,0.02687493
15.42666,Log,0.4159487,0.02687493
15.42846,Log,0.4159487,0.02687493
15.43854,Log,0.4159487,0.02687493
15.44014,Log,0.4159487,0.02687493
15.45581,Log,0.4159487,0.02687493
15.45741,Log,0.4159487,0.02687493
15.47422,Log,0.4159487,0.02687493
15.47594,Log,0.4159487,0.02687493
15.47765,Log,0.4159487,0.02687493
15.479,Log,0.4159487,0.02687493
15.48915,Log,0.4159487,0.02687493
15.49059,Log,0.4159487,0.02687493
15.5057,Log,0.4159487,0.02687493
15.50732,Log,0.4159487,0.02687493
15.52235,Log,0.4159487,0.02687493
15.52403,Log,0.4159487,0.02687493
15.53902,Log,0.4159487,0.02687493
15.54061,Log,0.4159487,0.02687493
15.55713,Log,0.4159487,0.02687493
15.55885,Log,0.4159487,0.02687493
15.56045,Log,0.4159487,0.02687493
15.5619,Log,0.4159487,0.02687493
15.57259,Log,0.4159487,0.02687493
15.57425,Log,0.4159487,0.02687493
15.589,Log,0.4159487,0.02687493
15.59062,Log,0.4159487,0.02687493
15.60581,Log,0.4159487,0.02687493
15.60743,Log,0.4159487,0.02687493
15.62606,Log,0.4159487,0.02687493
15.6287,Log,0.4159487,0.02687493
15.63187,Log,0.4159487,0.02687493
15.63331,Log,0.4159487,0.02687493
15.63878,Log,0.4159487,0.02687493
15.64009,Log,0.4159487,0.02687493
15.65558,Log,0.4159487,0.02687493
15.657,Log,0.4159487,0.02687493
15.67241,Log,0.4159487,0.02687493
15.674,Log,0.4159487,0.02687493
15.68901,Log,0.4159487,0.02687493
15.69061,Log,0.4159487,0.02687493
15.70673,Log,0.4159487,0.02687493
15.70829,Log,0.4159487,0.02687493
15.70995,Log,0.4159487,0.02687493
15.71142,Log,0.4159487,0.02687493
15.72249,Log,0.4159487,0.02687493
15.72413,Log,0.4159487,0.02687493
15.73906,Log,0.4159487,0.02687493
15.74073,Log,0.4159487,0.02687493
15.75576,Log,0.4159487,0.02687493
15.7573,Log,0.4159487,0.02687493
15.77355,Log,0.4159487,0.02687493
15.77532,Log,0.4159487,0.02687493
15.77699,Log,0.4159487,0.02687493
15.77854,Log,0.4159487,0.02687493
15.78885,Log,0.4159487,0.02687493
15.79033,Log,0.4159487,0.02687493
15.80574,Log,0.4159487,0.02687493
15.80717,Log,0.4159487,0.02687493
15.82227,Log,0.4159487,0.02687493
15.82391,Log,0.4159487,0.02687493
15.83904,Log,0.4159487,0.02687493
15.84072,Log,0.4159487,0.02687493
15.85697,Log,0.4159487,0.02687493
15.85863,Log,0.4159487,0.02687493
15.86024,Log,0.4159487,0.02687493
15.86173,Log,0.4159487,0.02687493
15.87215,Log,0.4159487,0.02687493
15.87504,Log,0.4159487,0.02687493
15.88904,Log,0.4159487,0.02687493
15.89052,Log,0.4159487,0.02687493
15.90563,Log,0.4159487,0.02687493
15.90721,Log,0.4159487,0.02687493
15.92232,Log,0.4159487,0.02687493
15.92404,Log,0.4159487,0.02687493
15.94055,Log,0.4159487,0.02687493
15.94232,Log,0.4159487,0.02687493
15.95675,Log,0.4159487,0.02687493
15.95844,Log,0.4159487,0.02687493
15.96002,Log,0.4159487,0.02687493
15.96151,Log,0.4159487,0.02687493
15.97258,Log,0.4159487,0.02687493
15.9741,Log,0.4159487,0.02687493
15.98904,Log,0.4159487,0.02687493
15.99075,Log,0.4159487,0.02687493
16.00585,Log,0.4159487,0.02687493
16.00742,Log,0.4159487,0.02687493
16.0235,Log,0.4159487,0.02687493
16.02513,Log,0.4159487,0.02687493
16.02673,Log,0.4159487,0.02687493
16.02818,Log,0.4159487,0.02687493
16.03885,Log,0.4159487,0.02687493
16.0402,Log,0.4159487,0.02687493
16.05573,Log,0.4159487,0.02687493
16.05731,Log,0.4159487,0.02687493
16.07232,Log,0.4159487,0.02687493
16.07403,Log,0.4159487,0.02687493
16.09035,Log,0.4159487,0.02687493
16.09221,Log,0.4159487,0.02687493
16.09381,Log,0.4159487,0.02687493
16.09525,Log,0.4159487,0.02687493
16.10552,Log,0.4159487,0.02687493
16.10713,Log,0.4159487,0.02687493
16.12254,Log,0.4159487,0.02687493
16.12412,Log,0.4159487,0.02687493
16.13921,Log,0.4159487,0.02687493
16.14097,Log,0.4159487,0.02687493
16.15599,Log,0.4159487,0.02687493
16.15779,Log,0.4159487,0.02687493
16.17251,Log,0.4159487,0.02687493
16.17441,Log,0.4159487,0.02687493
16.18903,Log,0.4159487,0.02687493
16.19089,Log,0.4159487,0.02687493
16.20806,Log,0.4159487,0.02687493
16.21161,Log,0.4159487,0.02687493
16.22106,Log,0.4159487,0.02687493
16.22283,Log,0.4159487,0.02687493
16.22419,Log,0.4159487,0.02687493
16.2393,Log,0.4159487,0.02687493
16.24093,Log,0.4159487,0.02687493
16.25577,Log,0.4159487,0.02687493
16.25741,Log,0.4159487,0.02687493
16.27243,Log,0.4159487,0.02687493
16.27402,Log,0.4159487,0.02687493
16.29047,Log,0.4159487,0.02687493
16.29227,Log,0.4159487,0.02687493
16.29395,Log,0.4159487,0.02687493
16.29571,Log,0.4159487,0.02687493
16.31462,Log,0.4159487,0.02687493
16.3174,Log,0.4159487,0.02687493
16.32182,Log,0.4159487,0.02687493
16.32308,Log,0.4159487,0.02687493
16.32431,Log,0.4159487,0.02687493
16.33865,Log,0.4159487,0.02687493
16.33987,Log,0.4159487,0.02687493
16.35564,Log,0.4159487,0.02687493
16.3571,Log,0.4159487,0.02687493
16.37233,Log,0.4159487,0.02687493
16.37383,Log,0.4159487,0.02687493
16.38913,Log,0.4159487,0.02687493
16.3907,Log,0.4159487,0.02687493
16.40565,Log,0.4159487,0.02687493
16.40741,Log,0.4159487,0.02687493
16.42237,Log,0.4159487,0.02687493
16.42406,Log,0.4159487,0.02687493
16.44709,Log,0.4159487,0.02687493
0,Log,destroyed,destroyed
